Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
241,2.207861,-0.1324814,0.1175255,-0.1600191,-0.1817293,-0.1817293,-0.04194668
242,2.219937,-0.1314882,0.1153168,-0.1604476,-0.1774631,-0.1774631,-0.0354027
243,2.224474,-0.1311995,0.1146489,-0.1605142,-0.1784473,-0.1784473,-0.03154175
244,2.229301,-0.1308256,0.1136004,-0.1607301,-0.1807811,-0.1807811,-0.03101547
245,2.241504,-0.129955,0.1114641,-0.1611555,-0.180044,-0.180044,-0.0304281
246,2.246448,-0.1295959,0.1105194,-0.1613844,-0.1766594,-0.1766594,-0.03387539
247,2.258219,-0.128895,0.1087338,-0.1618584,-0.1765234,-0.1765234,-0.03676451
248,2.262986,-0.1285254,0.1077868,-0.1620756,-0.1742441,-0.1742441,-0.03846911
249,2.267948,-0.1281486,0.1070846,-0.162285,-0.1700931,-0.1700931,-0.03931314
250,2.279821,-0.1271722,0.1051162,-0.1627112,-0.1607545,-0.1607545,-0.03677345
251,2.284465,-0.1268537,0.1044131,-0.1628594,-0.158091,-0.158091,-0.03547068
252,2.289288,-0.1265689,0.1038501,-0.1629228,-0.1574593,-0.1574593,-0.03548517
253,2.300902,-0.125524,0.1018453,-0.16327,-0.1553911,-0.1553911,-0.02690486
254,2.305927,-0.1251736,0.101072,-0.1632625,-0.155875,-0.155875,-0.0214755
255,2.318113,-0.1240658,0.09917746,-0.1632954,-0.1653474,-0.1653474,-0.006709021
256,2.32304,-0.1234252,0.09812868,-0.1632169,-0.1687023,-0.1687023,0.002056544
257,2.328016,-0.1229106,0.09729135,-0.16315,-0.1750135,-0.1750135,0.009701199
258,2.340261,-0.1212328,0.09482685,-0.1629137,-0.1871853,-0.1871853,0.02305087
259,2.344957,-0.1206216,0.09393102,-0.1627347,-0.1909975,-0.1909975,0.02675115
260,2.356694,-0.1189095,0.09167208,-0.162315,-0.1920392,-0.1920392,0.03309326
261,2.361475,-0.1181601,0.09058101,-0.1620947,-0.1916098,-0.1916098,0.03558768
262,2.366496,-0.1174523,0.08984181,-0.1619164,-0.1858101,-0.1858101,0.03902655
263,2.378693,-0.1156556,0.08773237,-0.1613651,-0.1769272,-0.1769272,0.0469318
264,2.383343,-0.1149652,0.08697487,-0.1610747,-0.1743667,-0.1743667,0.04808656
265,2.388489,-0.1141296,0.08609118,-0.1607376,-0.1679406,-0.1679406,0.05306283
266,2.400626,-0.1120269,0.08427055,-0.1599179,-0.1506041,-0.1506041,0.06262804
267,2.405689,-0.1112047,0.08364826,-0.1595791,-0.1422181,-0.1422181,0.0679938
268,2.41762,-0.1089012,0.08217655,-0.1586035,-0.1290273,-0.1290273,0.08289295
269,2.422375,-0.1079086,0.08166298,-0.1581678,-0.1216884,-0.1216884,0.08576052
270,2.427271,-0.1069623,0.08118157,-0.1577785,-0.1162665,-0.1162665,0.0893857
271,2.439762,-0.1041046,0.0798666,-0.156665,-0.1062513,-0.1062513,0.09100883
272,2.44459,-0.1028961,0.07940619,-0.1561714,-0.1038331,-0.1038331,0.08950527
273,2.44955,-0.1017881,0.07892958,-0.1557861,-0.09777112,-0.09777112,0.09152283
274,2.461394,-0.0991191,0.07793157,-0.1547862,-0.09128353,-0.09128353,0.08939017
